Date,Name,Subclass,Price,Division,Retailer
2025-06-27,Shaver BEURER Βody Groomer HR 6000 black,Electric appliances for personal care,47.20,MISCELLANEOUS GOODS AND SERVICES,Stephanis
2025-06-27,Hair clipper REMINGTON HC5150,Electric appliances for personal care,39.95,MISCELLANEOUS GOODS AND SERVICES,Stephanis
2025-06-27,Hair dryer LIFE Character 221-0238 purple,Electric appliances for personal care,36.00,MISCELLANEOUS GOODS AND SERVICES,Stephanis
2025-06-27,Digital thermometer JOYROOM Body Non Contact XS-IFT002B,Electric appliances for personal care,45.00,MISCELLANEOUS GOODS AND SERVICES,Stephanis
2025-06-27,Smartwatch Strap για XIAOMI Redmi Watch 4/Smart Band 8 Pro BHR8002GL orange,Clocks and watches,28.95,MISCELLANEOUS GOODS AND SERVICES,Stephanis
2025-06-27,Board Game 50/50 QUIZ - Animals,Games and hobbies,6.50,RECREATION AND CULTURE,Stephanis
2025-06-27,Board Game 50/50 QUIZ - Wolrd,Games and hobbies,6.50,RECREATION AND CULTURE,Stephanis
2025-06-27,Board Game ZITO! Ninja Academy T-ZIT-51609,Games and hobbies,10.95,RECREATION AND CULTURE,Stephanis
2025-06-27,Board Game 50/50 Games - Athletics,Games and hobbies,6.50,RECREATION AND CULTURE,Stephanis
2025-06-27,Board Game ZITO! Rent A Hero T-ZIT-51308,Games and hobbies,10.95,RECREATION AND CULTURE,Stephanis
2025-06-27,Air Conditioner with Inverter TESLA TT34EX21-1232IA,"Heaters, air conditioners",379.00,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,Air Conditioner with Inverter TESLA TT26EX81-0932IAW white,"Heaters, air conditioners",359.00,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,Air Conditioner with Inverter TESLA TT26EX21-0932IA,"Heaters, air conditioners",339.00,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,Air Conditioner with Inverter MIDEA AG2Eco 09NXD0-I Xtreme Save 9000 Smart white,"Heaters, air conditioners",379.00,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,Iron TESLA IR200R red,Irons,23.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,Iron SENCOR SSI 2027BL white/blue,Irons,18.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,Iron SENCOR SSI 6100GR green/white,Irons,28.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,Ink bottle EPSON 103 EcoTank C13T00S14A black,Miscellaneous printed matter,13.95,RECREATION AND CULTURE,Stephanis
2025-06-27,Ink bottle CANON GI-490B 0663C001AA black,Miscellaneous printed matter,13.95,RECREATION AND CULTURE,Stephanis
2025-06-27,Ink bottle EPSON T6641 C13T66414A L365/565 black,Miscellaneous printed matter,13.95,RECREATION AND CULTURE,Stephanis
2025-06-27,Ink bottle EPSON T6642 C13T66424A L365/565 cyan,Miscellaneous printed matter,13.95,RECREATION AND CULTURE,Stephanis
2025-06-27,Paper A4 500 sheets 80 g,Paper products,5.50,RECREATION AND CULTURE,Stephanis
2025-06-27,Paper HP A4 Office Matte CHP110 white 500pcs,Paper products,5.50,RECREATION AND CULTURE,Stephanis
2025-06-27,Photo Paper 2x3 HP Sprocket Premium Zink Sticky-Back HPIZ2X320 20pcs,Paper products,14.95,RECREATION AND CULTURE,Stephanis
2025-06-27,Card Board Game MATTEL Uno DOS FRM36,Games and hobbies,6.50,RECREATION AND CULTURE,Stephanis
2025-06-27,Toy LEGO Minifigures: Series 27 (1pc) 71048,Toys and celebration articles,4.25,RECREATION AND CULTURE,Stephanis
2025-06-27,Toy LEGO Minifigures: Series 26 - Space Minifigure (1pc) 71046,Toys and celebration articles,4.75,RECREATION AND CULTURE,Stephanis
2025-06-27,Toy PLAYMOBIL Special Plus: Mermaid 9355,Toys and celebration articles,6.50,RECREATION AND CULTURE,Stephanis
2025-06-27,Toy LEGO Super Mario: Character Packs – Series 6 71413,Toys and celebration articles,6.50,RECREATION AND CULTURE,Stephanis
2025-06-27,Εκπαιδευτικό παιδικό βιβλίο Μαθαίνω Να Γράφω - Τους Αριθμούς,Educational text books,3.75,RECREATION AND CULTURE,Stephanis
2025-06-27,Instant camera FUJIFILM Instax Mini 12 purple,Cameras,89.00,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,Digital camera AGFAPHOTO Realishot DC5200 red,Cameras,74.00,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,Vacuum cleaner SENCOR SVC 45RD red,Cleaning equipment,55.00,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,Mattress Mini Vacuum Cleaner CECOTEC Conga Rockstar 3000 05569 black/silver,Cleaning equipment,65.00,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,Kitchen machine BOSCH MCM3200W white,Food processing appliances,109.00,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,Fishing Tool Box Set HI 66278,Equipment for sport,11.35,RECREATION AND CULTURE,Stephanis
2025-06-27,Outdoor Game Wood Finnish Throwing in Net HI 66144,Equipment for sport,12.30,RECREATION AND CULTURE,Stephanis
2025-06-27,Kettle SENCOR SWK 1799SS chrome,Other small electric household appliances,33.00,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,Blender/Chopper SENCOR 6-in-1 SHB 6441WH white,Other small electric household appliances,55.00,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2025-06-27,BORMANN PRO BBP2400 Πριόνι Κλαδέματος Μπαταρίας Solo 12V,Motorized major tools and equipment,39.9,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,KAOKEY KAO-K88 Κλαδευτικό Αλυσοπρίονο Μπαταρίας 24V,Motorized major tools and equipment,89.9,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,BORMANN PRO BBP4300 Φυσητήρας Μπαταρίας Solo 20V,Motorized major tools and equipment,44.9,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,RYOBI RLM13E33S Χλοοκοπτική Ηλεκτρική Μηχανή 1300W,Motorized major tools and equipment,109.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,BLACK & DECKER KS501-QS Σέγα Ηλεκτρική 400W,Motorized major tools and equipment,32.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,TACTIX MER-205604 Σετ Kατσαβίδια 12 Tεμάχια,Non-motorized small tools,17.9,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,ATL TEL34102 Σφυρί 200gr,Non-motorized small tools,4.49,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,KAPRIOL KAP33623 Σετ Γερμανικά Κλειδιά,Non-motorized small tools,9.9,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,ASSIST ASS003 Μέτρο 3m,Non-motorized small tools,1.99,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,BORMANN PRO BPP2472 Γάντια Εργασίας,Non-motorized small tools,1.99,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,BORMANN BHT5020 Σετ Εργαλεία Χειρός 102 Τεμάχια,Miscellaneous small tool accessories,38.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,TOTAL TOT-THKTHP21176 Σετ Εργαλεία Χειρός 117 Τεμάχια,Miscellaneous small tool accessories,65.9,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,TOTAL TOT-THKTAC01120 Σετ Εργαλεία Χειρός 120 Τεμάχια,Miscellaneous small tool accessories,79.9,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,BOSCH WGE03200BY Washing Machine 8kg White,"Clothes washing machines, clothes drying machines and dish washing machines",550.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,"IZZY 222873 Caffeccino Φραπεδιέρα, Mαύρο",Other small electric household appliances,39.9,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,NUTRIBULLET NBP003NBL Φορητό Μπλέντερ Μπλε,Other small electric household appliances,34.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,BOSCH WPG23108GB Dryer 8 kg White,"Clothes washing machines, clothes drying machines and dish washing machines",479.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,WILSON WDW1447WH4.UK Free Standing Dishwasher 60 cm White,"Clothes washing machines, clothes drying machines and dish washing machines",319.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,MIDEA MP012LW-WH Φούρνος Μικροκυμάτων Άσπρο,Cookers,79.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,LIFE 221-0153 Μίνι Φουρνάκι με 2 Εστίες,Cookers,119.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,HAMA 00139905 MIC-P35 Allround Μικρόφωνο για PC και Notebook 3.5 mm Jack Plug,"Equipment for the reception, recording and reproduction of sound",14.99,RECREATION AND CULTURE,Electroline
2025-06-27,SONY MDREX15APW.CE7 Ακουστικά-Ψείρες Άσπρο,"Equipment for the reception, recording and reproduction of sound",10.0,RECREATION AND CULTURE,Electroline
2025-06-27,HOPESTAR P35 Μini Βluetooth Ασύρματο Ηχείο Γκρίζο,"Equipment for the reception, recording and reproduction of sound",29.95,RECREATION AND CULTURE,Electroline
2025-06-27,LIFE 221-0296 Sous Chef Gallery Κουζινομηχανή,Food processing appliances,79.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,KENWOOD FDP301WH MultiPro Πολυμίξερ,Food processing appliances,69.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,BORMANN ELITE BBQ1050 Ψησταριά Επιτραπέζια Ηλεκτρική 2000W,Toasters and grills,24.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,CLATRONIC TA 3802 Τοστιέρα για 4 Φέτες,Toasters and grills,29.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2025-06-27,"Σωλήνας ντουλάπας Μ200xΠ1,5 cm",Repair of household appliances,6.79,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Leroy Merlin
2025-06-27,Σετ τηλέφωνο ντους με σπιράλ και στήριγμα Roca Stella,Repair of household appliances,29.99,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Leroy Merlin
2025-06-27,Βούρτσα πιγκάλ SENSEA μαύρο,Repair of household appliances,2.59,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Leroy Merlin
2025-06-27,FLYING HORSE cabin luggage,Travel goods,45.0,MISCELLANEOUS GOODS AND SERVICES,Costas Theodorou
2025-06-27,FANTOM – Spinner 4 wheels – Cabin – Front Loader,Travel goods,95.0,MISCELLANEOUS GOODS AND SERVICES,Costas Theodorou
2025-06-27,NISSAN MICRA 1.0 PETROL AUTOMATIC 1000cc,Second-hand motor cars,13000.0,TRANSPORT,Stock Center
2025-06-27,KIA RIO 1.2cc MANUAL PETROL 1200cc,Second-hand motor cars,12700.0,TRANSPORT,Stock Center
2025-06-27,KIA PICANTO PETROL MANUAL 1000cc,Second-hand motor cars,10500.0,TRANSPORT,Stock Center
2025-06-27,Nissan Qashqai 1.3lt 156HP ACENTA LVL001,New motor cars,30900.0,TRANSPORT,Nissan
2025-06-27,Nissan Qashqai 1.3lt 156HP TEKNA+-LUXURY LVL004,New motor cars,35900.0,TRANSPORT,Nissan
2025-06-27,Nissan Qashqai 1.5lt 190HP ACENTA LVL005,New motor cars,35900.0,TRANSPORT,Nissan
2025-06-27,NISSAN JUKE 1.6lt 143HP N-CONNECTA 2-TONE,New motor cars,28000.0,TRANSPORT,Nissan
2025-06-27,Toyota Aygo X,New motor cars,16500.0,TRANSPORT,Toyota
2025-06-27,The New Toyota Yaris Cross,New motor cars,27900.0,TRANSPORT,Toyota
2025-06-27,The New Toyota Yaris,New motor cars,24900.0,TRANSPORT,Toyota
2025-06-27,Κλήσεις προς σταθερό,Wired telephone services,0.032,COMMUNICATION,CYTA
2025-06-27,Κλήσεις προς κινητό,Wireless telephone services,0.057,COMMUNICATION,CYTA
2025-06-27,Mobile Internet Home 1,Internet access provision services,35.0,COMMUNICATION,CYTA
2025-06-27,FREEDOM,Bundled telecommunication services,22.4,COMMUNICATION,CYTA
2025-06-27,To fixed telephony lines of other providers,Wired telephone services,0.06,COMMUNICATION,Epic
2025-06-27,To mobile telephony lines of other providers,Wireless telephone services,0.1,COMMUNICATION,Epic
2025-06-27,5G Unlimited Max Plus,Bundled telecommunication services,24.99,COMMUNICATION,Epic
2025-06-27,5G Unlimited Max,Bundled telecommunication services,19.99,COMMUNICATION,Epic
2025-06-27,Broadband Homebox 1,Internet access provision services,29.99,COMMUNICATION,Epic
2025-06-27,Broadband Homebox 2,Internet access provision services,29.99,COMMUNICATION,Epic
2025-06-27,Broadband Homebox 3,Internet access provision services,29.99,COMMUNICATION,Epic
2025-06-27,Fiber Family & 200Mbps,Internet access provision services,37.99,COMMUNICATION,Primetel
2025-06-27,Fiber Entertainment & 200Mbps,Internet access provision services,21.99,COMMUNICATION,Primetel
2025-06-27,Calls to other providers landline,Wired telephone services,0.03,COMMUNICATION,Primetel
2025-06-27,Calls to other providers mobile,Wireless telephone services,0.095,COMMUNICATION,Primetel
2025-06-27,Cablenet Mobile Service,Wireless telephone services,0.025,COMMUNICATION,Cablenet
2025-06-27,Cablenet Fixed Service,Wired telephone services,0.025,COMMUNICATION,Cablenet
2025-06-27,PurpleInternet,Internet access provision services,30.0,COMMUNICATION,Cablenet
2025-06-27,PurpleMaxMobile,Bundled telecommunication services,17.0,COMMUNICATION,Cablenet
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.428,TRANSPORT,PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.447,TRANSPORT,PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.974,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.048,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-27,ADELFOI ARTYMATA (PROTARAS) LIMITED - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,EKO
2025-06-27,ADELFOI ARTYMATA (PROTARAS) LIMITED - Αμόλυβδη 98,Petrol,1.439,TRANSPORT,EKO
2025-06-27,ADELFOI ARTYMATA (PROTARAS) LIMITED - Πετρέλαιο Κίνησης,Diesel,1.445,TRANSPORT,EKO
2025-06-27,ADELFOI ARTYMATA (PROTARAS) LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.974,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-27,ADELFOI ARTYMATA (PROTARAS) LIMITED - Κηροζίνη,Liquid fuels,1.002,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.428,TRANSPORT,PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.447,TRANSPORT,PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.974,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.048,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-27,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.375,TRANSPORT,SHELL
2025-06-27,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.485,TRANSPORT,SHELL
2025-06-27,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.434,TRANSPORT,SHELL
2025-06-27,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.959,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-27,LEUTERIS KAMILARIS (EPICHEIRISEIS) LIMITED - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,ESSO
2025-06-27,LEUTERIS KAMILARIS (EPICHEIRISEIS) LIMITED - Αμόλυβδη 98,Petrol,1.459,TRANSPORT,ESSO
2025-06-27,LEUTERIS KAMILARIS (EPICHEIRISEIS) LIMITED - Πετρέλαιο Κίνησης,Diesel,1.437,TRANSPORT,ESSO
2025-06-27,NIKOS & MARKOS PITTAKIS - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,ENI
2025-06-27,NIKOS & MARKOS PITTAKIS - Αμόλυβδη 98,Petrol,1.439,TRANSPORT,ENI
2025-06-27,NIKOS & MARKOS PITTAKIS - Πετρέλαιο Κίνησης,Diesel,1.449,TRANSPORT,ENI
2025-06-27,NIKOS & MARKOS PITTAKIS - Πετρέλαιο Θέρμανσης,Liquid fuels,0.979,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ENI
2025-06-27,NIKOS & MARKOS PITTAKIS - Κηροζίνη,Liquid fuels,1.129,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ENI
2025-06-27,ADELFOI ARTYMATA (PARALIMNI) LIMITED - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,EKO
2025-06-27,ADELFOI ARTYMATA (PARALIMNI) LIMITED - Αμόλυβδη 98,Petrol,1.439,TRANSPORT,EKO
2025-06-27,ADELFOI ARTYMATA (PARALIMNI) LIMITED - Πετρέλαιο Κίνησης,Diesel,1.445,TRANSPORT,EKO
2025-06-27,ADELFOI ARTYMATA (PARALIMNI) LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.974,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-27,ADELFOI ARTYMATA (PARALIMNI) LIMITED - Κηροζίνη,Liquid fuels,1.002,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.428,TRANSPORT,PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.447,TRANSPORT,PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.974,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.048,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-27,CHRYSOULLA STATHI LIMITED - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,EKO
2025-06-27,CHRYSOULLA STATHI LIMITED - Αμόλυβδη 98,Petrol,1.448,TRANSPORT,EKO
2025-06-27,CHRYSOULLA STATHI LIMITED - Πετρέλαιο Κίνησης,Diesel,1.444,TRANSPORT,EKO
2025-06-27,CHRYSOULLA STATHI LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-27,CHRYSOULLA STATHI LIMITED - Κηροζίνη,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-27,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,EKO
2025-06-27,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.439,TRANSPORT,EKO
2025-06-27,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.444,TRANSPORT,EKO
2025-06-27,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-27,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-27,LI. MA. KA. & CO LTD - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,ESSO
2025-06-27,LI. MA. KA. & CO LTD - Αμόλυβδη 98,Petrol,1.455,TRANSPORT,ESSO
2025-06-27,LI. MA. KA. & CO LTD - Πετρέλαιο Κίνησης,Diesel,1.434,TRANSPORT,ESSO
2025-06-27,LI. MA. KA. & CO LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.989,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-27,LI. MA. KA. & CO LTD - Κηροζίνη,Liquid fuels,1.015,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-27,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.359,TRANSPORT,SHELL
2025-06-27,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.469,TRANSPORT,SHELL
2025-06-27,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.424,TRANSPORT,SHELL
2025-06-27,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.959,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-27,CORAL ENERGY PRODUCTS CYPRUS LTD - Κηροζίνη,Liquid fuels,1.048,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.428,TRANSPORT,PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.447,TRANSPORT,PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.974,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-27,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.048,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-27,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,EKO
2025-06-27,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.439,TRANSPORT,EKO
